DPT_CD,DPT_DSC,AGY_TYPE,OWNER_CD,OWNER_DSC,FPAP_CD,FPAP_DSC,AREA_CD,AREA_DSC,PS,MOOE,CO,NET

DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.13,                                      Los Arcos National High School,180,Region XIII,225
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.14,                                      Lucena National High School,180,Region XIII,370
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.15,                                      New Tubigon High School of Home Industries,180,Region XIII,64
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.16,                                      Prosperidad National High School,180,Region XIII,770
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.17,                                      Sampaguita National High School,180,Region XIII,518
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.18,                                      San Isidro National High School,180,Region XIII,339
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.19,                                      San Luis National High School,180,Region XIII,740
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.20,                                      Sibagat National High School,180,Region XIII,937
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.21,                                      Sta. Cruz National High School,180,Region XIII,546
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.22,                                      Sta. Irene National High School,180,Region XIII,330
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.23,                                      Sta. Josefa National High School,180,Region XIII,909
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.24,                                      Sto. Tomas National High School,180,Region XIII,379
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.25,                                      Talacogon National High School,180,Region XIII,607
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.26,                                      Trento National High School,180,Region XIII,1408
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.27,                                      Veruela National High School,180,Region XIII,454
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.28,                                      Zillovia National High School,180,Region XIII,361
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.29,                                      Agusan Del Sur Science High School,180,Region XIII,153
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.30,                                      Sta Maria National High School,180,Region XIII,179
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.31,                                      Kasapa National High School - Waloe NHS Annex,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.32,                                      Panagangan National High School,180,Region XIII,41
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.33,                                      Bayugan II National High School,180,Region XIII,82
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.34,                                      Lapinigan National High School - New Visayas Extension,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.35,                                      Mabuhay National High School,180,Region XIII,55
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.36,                                      San Vicente National High School,180,Region XIII,116
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.37,                                      Patin-ay High School (ASSAT),180,Region XIII,301
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.38,                                      Prosperidad National High School - Azpetia Extension (ANSS BA HS),180,Region XIII,41
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.39,                                      La Fortuna National High School,180,Region XIII,123
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.40,                                      Anislagan National High School,180,Region XIII,125
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.41,                                      Cecilia National High School,180,Region XIII,85
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.42,                                      Laminga National High School,180,Region XIII,170
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.43,                                      Sibagat National High School -  Magsaysay Extension,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.44,                                      Sibagat National High School -  Padiay Extension,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.45,                                      Bayugan 3 National High School,180,Region XIII,145
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.46,                                      Datu Lipus Macapandong National High School,180,Region XIII,202
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.47,                                      Marfil National High School,180,Region XIII,62
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.48,                                      Manat National High School,180,Region XIII,82
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.49,                                      Sinobong National High School,180,Region XIII,137
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.50,                                      Kapatungan National High School,180,Region XIII,116
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.51,                                      Guadalupe National High School - Kahusayan Annex,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.52,                                      Talacogon National High School - Desamparados Ext.,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.53,                                      Pulang Lupa National High School,180,Region XIII,96
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.54,                                      Aurora National High School,180,Region XIII,82
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.55,                                      ESPERANZA NHS - HAWAIIAN HS,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.56,                                      ESPERANZA NHS - SAN TORIBIO HS,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.57,                                      Bayugan Comprehensive National High School,180,Region XIII,2673
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.58,                                      Marcelina National High School,180,Region XIII,336
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.59,                                      Noli National High School,180,Region XIII,581
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.60,                                      Salvacion National High School,180,Region XIII,311
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.61,                                      San Juan National High School,180,Region XIII,147
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.62,                                      Mt. Carmel National High School,180,Region XIII,105
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.63,                                      Marcelina National High School - Mount Olive NHS Annex,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.c.64,                                      Noli National High School -Calaitain NHS Annex,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.d,                                Division/District Offices (Proper),180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.02.e,                                In-service Training (INSET),180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03,                            Division of Siargao,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.a,                                Elementary Education,180,Region XIII,21229
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b,                                Secondary Education,180,Region XIII,
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.01,                                      Burgos National High School,180,Region XIII,226
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.02,                                      Dapa National High School,180,Region XIII,1355
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.03,                                      Gen. Luna National High School,180,Region XIII,714
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.04,                                      Pilar National High School,180,Region XIII,397
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.05,                                      San Benito National High School,180,Region XIII,196
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.06,                                      San Isidro National High School,180,Region XIII,292
DECS,Department of Education,AGENCY,OSEC-DECS,Office of the Secretary,A.03.e.16.b.03.b.07,                                      Sapao National High School,180,Region XIII,401
